-2.71961343,5.835149479,0.077964985,-3.940932089,2.253612163,-0.30087431,1.65884092,8.472123197,9.829601026,8.511919784,-7.527908753,-0.102053205,4.710546234,6.064275336,0.280031548,1.665131222,4.456390291,7.244848846,6.153775449,-8.603132498,3.783196681,-0.538539304,0.621186905,-4.762544045,-9.572093827,0.077511785,-2.959704655,0.99722072,1.498879278,9.742587712,8.47460012,-2.658770368,-1.471474115,-3.569556875,-8.507310548,-5.68780662,-4.31435748,1.828304459,2.19038337,4.88957827,-4.544268074,-8.810215574,4.767153147,6.378307361,-6.245658458,-1.2522947,-8.854647996,-5.616569077,-1.342810318,-4.888403295,-7.625848932,0.077738385,7.367576282,0.073431613,29.21466173
7.729543955,6.24699478,3.507368155,8.833020385,3.378607887,-7.254788354,-1.666364209,8.434780883,-6.921136314,6.636371161,-4.703264264,2.021947801,7.895795559,-9.522973392,6.386018461,-9.757460905,8.325341316,8.830811479,3.587626894,-7.39530182,-6.941411877,-0.841597728,1.965196319,1.01455214,-9.003846487,9.52498835,3.3841096,-2.332421727,-2.993966686,-7.959872908,4.960736562,-8.637817418,-4.432974588,-3.024746571,-6.193799544,-6.021746546,0.068899011,9.806658323,8.122033444,-3.805066235,9.317197017,-9.205395784,-7.176921139,7.875622967,-0.598817873,-9.362780186,-3.798063742,0.145846419,3.451457387,-5.442093071,-8.674420325,-0.264959431,8.474383942,-0.070862062,42.28531474
-0.926568657,-6.788222794,8.86466553,7.093945136,6.218924983,-7.10226933,1.854393953,8.510631747,2.810999164,8.059164844,-1.582233268,3.530937103,-0.401833267,-4.440271975,6.247189702,-8.804696053,-7.091170992,-2.380885393,-7.656297036,6.252602483,-5.804771595,-6.64341222,-0.831431206,9.742266824,-0.942273727,5.909941616,5.884038918,-7.037758795,6.584173338,-0.64593785,1.054555802,-2.404216863,3.465671288,-8.778086929,0.92411139,-9.468713007,4.709711424,4.927494721,-8.643333348,-3.868670943,3.678298327,-7.86382894,5.762572153,-6.638501734,-7.397342343,-6.626794282,8.575920435,9.269357389,-1.836553216,1.686656033,-7.677050227,-0.523885558,8.104311535,-0.019757029,36.64224067
2.981113293,5.093285833,-5.099301259,2.432862865,-6.296033668,-8.690405563,2.807222367,3.499892298,7.081942018,1.729540634,-9.640087658,-5.577996532,0.441918219,-5.598235638,-9.031089847,9.080883386,1.10867247,9.462393988,-8.537279693,3.748218254,-2.723234403,-9.351754352,9.241721747,7.048519258,-4.840978933,-5.424977634,-0.392339351,6.164447614,9.74754638,-9.608733873,5.142590376,1.363151693,-4.441203754,-0.912216208,0.358132194,-1.841547922,-6.430404456,0.9620234,3.659485723,-5.558422809,4.231858389,0.925192712,4.938843511,-0.777156046,8.280347199,-9.972716118,6.489227437,-8.437784952,-1.875360147,9.501193943,-8.724473991,0.683555466,8.360400818,-0.070740672,37.10993606
3.839852572,-0.428565517,-5.284508788,-8.878814741,0.054700752,5.036218963,8.971304419,7.076775068,7.340951585,9.915711009,6.722167809,5.291070305,2.299774443,7.790047596,-2.363155698,9.959062729,-2.423846191,8.041493236,9.016695963,-3.308299612,-6.645713528,5.696464744,-3.992401892,4.661232792,-0.067907637,-3.85586746,0.696035698,3.14455172,-0.801335429,-9.932520879,-9.338724352,-8.240053812,-2.126749228,-6.691548564,-5.09614774,-9.325124426,-4.1729791,1.935043656,-3.015113659,-5.188381583,-4.702276462,-4.809765839,-9.198737363,-7.1578083,9.967238749,-7.389707933,4.496599287,-6.088948846,-7.359511424,-9.165890124,-8.907522279,-2.244952463,8.134474354,-0.701948261,39.91337301
-0.432675914,9.558773283,7.39552109,3.386774617,-5.133419367,-4.90520549,-3.863865542,0.680729314,1.458022231,2.288645981,-6.510723229,7.55555626,9.989480311,4.109428711,5.1583819,-3.111595027,7.891990431,4.564897232,-9.56024827,6.78532755,8.657747866,8.823324223,9.274575263,8.908114885,7.360620722,-4.580744775,-1.168771666,-1.033783276,9.095022911,9.639306823,-5.685439715,-7.850894025,6.761353742,7.624593694,9.475253504,1.883591516,0.709493132,5.991998999,6.448019412,7.102691783,-4.850677173,0.184582528,4.395157467,-1.10275635,-6.28029475,2.035312783,6.410589898,6.463760366,6.751500829,-1.794246407,-5.188621402,4.252293089,9.112978146,2.739096006,31.41034514
7.441824023,-9.35453794,-7.617740855,6.913290019,2.551880619,1.712834947,-6.389227365,0.576247079,2.470011511,6.699817213,8.848422817,-6.848772322,-9.52417288,9.865268464,-8.461553473,-1.33293584,-3.392883204,-3.298670324,-5.537337549,-6.527135125,9.698904757,4.993290408,-9.852594445,-3.630369091,2.645534957,-6.910580741,4.431331116,6.420937562,9.844659031,-8.728535818,-3.701103716,-1.486672307,7.703561448,2.51989306,-0.806366685,5.499849613,-0.627376204,1.655473639,-8.311918825,8.130760258,0.595349823,-1.302235322,-9.235840985,5.470975651,5.11356602,9.830327518,8.575017462,-9.949800088,2.127820188,-5.829003272,-8.779266335,0.585798451,8.602357997,0.073589697,41.88183574
3.056600485,-1.213189051,0.62516083,-7.458668859,-2.19964921,1.707046516,-7.056826195,-6.621204983,-4.985251687,8.95632369,4.208673667,-8.527659625,-2.468736582,-1.957343635,5.672552427,7.09365726,9.556627977,8.978130925,2.963062762,1.773876958,3.101012832,1.06438091,8.222247884,8.546168692,9.753158335,-8.897540444,-2.237874698,-6.13689281,-2.761116805,2.733051986,8.936297693,-5.800135825,-9.99081586,7.207592684,7.790129688,5.449466873,-8.055311516,-3.795257919,-2.737715398,1.196068153,6.371621829,-1.585978097,7.135062059,7.787931161,-0.941908183,-2.476201868,-3.274179948,-0.294308737,-7.5817612,0.674017589,-7.470978093,0.649589209,8.585181592,0.630087855,34.24313557
-5.134171639,-0.173649262,-0.332585531,-8.891456109,-6.883717827,8.751500514,0.471587284,7.317183949,5.157743236,-0.489649968,2.238634103,2.419958552,-3.199390131,3.15138624,6.166600636,6.444921293,-6.85503826,-4.729353343,-9.227564414,6.912983018,-4.39314065,6.980651277,2.395883002,-4.239225611,5.255439454,-0.290190252,2.148774504,3.332391423,3.220164441,-3.355385307,-2.494524349,-4.044495276,7.182448874,0.42507391,0.82490759,-7.034828481,-1.911717323,1.079399907,-2.785260309,-2.41374745,-0.388119225,0.557205463,-5.58309692,-3.639623248,-7.075530919,-6.165913036,5.286331726,8.761355174,3.462266917,8.741346127,-6.857906217,0.125712324,7.000831037,0.139095275,25.46627613
9.851975371,3.171363878,9.492800483,5.89866451,6.123313373,-6.674777553,-6.632397529,4.18154465,6.066113762,3.01499519,7.222981234,6.821549586,-0.538915303,-5.374411321,-2.560781837,0.409475449,-6.475887974,-7.358683352,2.543500075,9.346043048,3.727350277,-7.608655752,-7.12046294,-1.479079835,1.649605399,3.740119445,-7.725285152,0.233474439,6.208881084,-2.265299205,3.467088058,6.589284982,2.365285512,1.861099764,-6.980935475,-0.384946875,2.602088447,8.914276846,-4.387039007,6.29873082,2.105632299,-9.318770757,0.01904346,-3.179407865,2.965815868,-5.447650962,-3.787646443,-5.078166574,8.368182951,-7.687930143,-7.144284981,1.755352581,7.337501406,0.543862968,31.50226444
3.399648969,-4.873711835,-5.348836822,4.548293911,-4.918199028,-2.720911293,-6.105457116,9.102959102,5.593440277,5.588152981,3.776609325,1.548515731,-9.616409848,2.0579672,5.129376948,6.129906992,0.397242117,8.319911114,2.3884433,8.580832509,4.43551511,-8.423871067,-9.607430119,2.630757596,2.914484227,-3.279119963,-0.161838857,-6.085255169,-8.327774554,-5.230466635,8.363644052,5.880354256,-8.362449235,-8.676334349,-5.92478489,9.362751651,7.853626031,7.5075188,9.667985514,-7.007877612,-8.99173019,7.405567132,7.807645909,7.673442164,6.264406852,6.90401373,-4.833894661,-6.141590164,-4.745402755,-2.32305299,-8.368591418,2.22320525,8.324284408,0.590532287,41.11899137
-3.389972048,-9.530440141,1.489359573,-8.214531224,-8.587574624,7.250484102,-4.552470185,-4.488037368,2.293485086,3.098374056,-3.07608325,2.07173272,7.096092114,-9.492597226,-5.632623285,7.660428705,-5.32118564,-0.90605251,-9.498343901,9.874866595,7.691496513,1.085524876,-9.760125796,2.710828586,6.169671975,-9.525312483,6.674076049,3.07952093,-6.612905245,0.085899029,4.810842439,8.603006005,8.894258928,-1.223490522,5.464848196,6.142885629,-4.66133337,9.496754659,0.300438968,6.016736561,5.183234909,-2.992077465,7.446255293,-0.797384544,3.963820739,6.589344321,2.071316573,0.563661521,-8.356938609,3.983776872,-8.678076884,1.780338073,7.663535486,0.624870862,37.15218524
-3.748139911,4.128048709,-0.257436195,9.317037282,-5.312787713,8.039017096,-2.915564799,-7.932976475,-8.453253489,-5.699013965,-5.142206089,2.24719306,-1.343884845,-4.695487935,0.058598076,6.482379185,-9.178478876,-9.832092132,-3.258567168,6.165850474,-3.268355443,-1.945529468,-2.948702029,2.842615894,-0.393342935,-7.973001855,-5.213895552,-6.975215143,-3.156941221,-3.774494356,2.956628781,-0.368358083,8.377324985,-0.096030342,3.029486299,4.053474534,-9.990948536,-2.15239333,-2.45841709,2.418456147,9.844777212,-6.605744949,-9.449252719,6.799467737,-1.468092715,5.042675617,-6.304203398,0.45767094,-3.283610917,-8.142856169,-8.173895901,-2.30540521,6.51408804,-1.429571476,29.54404472
-8.270262773,9.560105572,-3.862669924,-3.657197719,-0.696851672,1.945328293,-0.571712293,8.674153071,2.203971362,-8.837961839,8.394125416,2.636380149,0.232412191,-7.456402308,3.923461824,-8.073447198,8.231904265,8.136180067,-7.560115857,6.786097181,-9.232678446,-8.998077479,-0.075491755,7.532272818,-6.978528234,3.297519004,4.906100021,3.954160386,3.249518611,1.979926992,7.076550797,-3.104181718,6.016610516,-1.487837383,9.09514518,-1.560644875,9.203987033,8.255184395,-8.951228699,9.817186138,2.960257055,3.633660162,8.544019219,8.145737397,9.116652994,-6.352761416,-3.395587276,-1.323717353,-4.478100915,8.214768651,-8.093128755,2.420175755,8.716252282,1.415958393,39.51867048
3.557143132,0.811480237,-7.0650511,-2.197696939,2.795594218,3.624721658,-4.770375718,-6.059306273,-8.760957047,5.035191821,-9.037570185,3.858394735,-6.644700784,-6.803579801,5.338516668,-4.77221827,-8.063647356,-0.43336085,7.919204435,-6.689991062,0.229625218,-7.166083553,-7.480159625,-0.068529015,8.809354575,-0.244787303,-3.725503869,-4.418229209,0.57889902,-8.340861057,-8.5247332,0.847492083,-6.885354184,2.989173234,-2.91476402,3.743150746,-7.964268597,8.833619859,7.42931596,-8.114720648,-2.306314777,5.722871767,9.050479247,-9.857679247,-1.862978647,-0.040836227,-3.407588443,6.793512381,2.869349099,4.611975029,-8.137334689,-1.148169748,6.857092739,-1.183455638,32.70395454
-9.927844098,6.803631112,4.137863568,-9.430645155,8.932475271,3.274938036,5.481355577,4.823837704,5.964913187,3.436819366,7.348287976,-8.246536865,-9.044386824,-6.178035629,-6.219350575,-2.268352117,-6.737547871,-0.752709811,-0.492917541,-6.015913677,8.047420718,3.03322867,-6.285796589,4.054244705,2.650664058,3.269802476,-5.880785184,-7.825709633,-3.094305787,6.408699155,-3.249502471,-8.294598563,5.552042709,9.643720929,-3.839998832,-9.716042168,3.420307166,-2.592925015,2.114361785,-4.456438143,-5.493723601,-4.908657297,-4.096899172,1.274986309,-6.74631678,-9.864445538,-6.985048298,0.351530816,9.76448616,6.951094004,-8.369577389,-1.510530964,6.990813402,-0.838094436,37.39738211
4.125360725,0.922209816,-1.590668052,-9.897634047,0.532304565,9.406776791,-3.652350809,-6.116080591,-0.608865218,-7.746855067,-8.378289971,9.991879421,-1.563722123,-9.528709669,-5.93362649,8.732574899,6.500635589,3.89247491,-0.013951799,-1.625606939,-3.267985694,-4.925241126,4.229953079,-8.032533941,-5.589209949,-2.637731014,-5.305978549,7.404949171,3.175500259,3.871993753,-3.36177235,2.61967394,9.282672009,7.912576832,-6.602937863,3.102970603,4.926195922,2.187968716,4.391863137,-5.544963842,2.984285564,-9.853791413,7.940041395,-7.515568519,-1.274042651,-6.881704894,6.087363372,-8.367102058,8.80909597,-4.232678651,-8.065990753,-0.941453935,8.019294745,-0.340365657,36.47400912
-9.197440017,0.440715421,-4.904416939,-9.432210987,4.539789734,4.801935381,8.159177057,-6.570722032,-5.70695464,-3.614331163,1.017404096,0.518982545,-5.834473101,-4.702845355,-1.731272615,7.468516091,9.16097133,9.392329352,1.229416747,-7.371138129,7.297385195,4.654064085,-2.678100821,-4.602711922,0.279323142,2.677621134,-7.429699041,-9.30379909,4.782623351,8.648730051,-4.677784187,2.452450856,6.708004409,-0.646278076,8.667366705,8.422920504,9.909796738,-5.37283395,-9.189132527,-7.742791325,0.88243688,-4.236068251,-9.556868873,1.736003351,-9.965899433,-4.033646602,-4.767924729,4.055579454,7.965796064,8.692892776,-9.189963276,0.360019282,8.650593716,-0.174142227,40.55543996
8.82891295,-7.169231139,5.567128127,8.463908448,-0.969889211,-3.543257336,-2.267461875,-7.893996583,5.920909373,-2.789924508,-5.48611484,-4.589684885,-0.314856432,5.463429508,-6.538298526,-7.299515372,-7.071796763,2.872856697,-6.410721238,-4.625240713,2.180018597,4.272185718,-1.246871422,4.89178292,6.895215642,-2.434747671,4.392370954,3.001156212,-9.338113926,-2.899449426,-8.395270952,-8.515737085,-6.806410314,8.764872975,-4.599478771,-8.059923924,0.838399599,2.399641667,-2.407719023,0.252233408,9.442750872,8.413749048,-9.929737803,-0.096545434,-1.167607927,-6.455946229,5.409137942,-6.402139566,5.556316483,8.79056396,-7.910589317,-1.207239674,8.418764988,-0.662162956,34.73880556
7.442100095,-9.610112039,-7.717389399,-3.353516711,-0.396453482,-6.995305181,3.078729226,2.376307426,-2.246277928,-1.393656046,-0.168582522,2.078863462,9.027444995,-4.357660525,-0.291232239,4.379227264,-5.800714144,2.685344913,9.075343716,-9.117897642,-3.933312772,-8.814793928,-6.792912236,3.142552064,-8.440553448,6.054055346,1.764966762,2.246298171,6.718886434,8.064817321,-1.277256333,0.389241399,8.625675682,2.357820901,7.199786883,-9.93512108,3.74971367,3.071470675,-0.630423976,3.108781958,4.729295149,-2.803636896,-2.96395618,-1.720475815,-8.679932221,1.505438569,5.65526057,1.674781861,6.311784876,-7.164302301,-8.464491325,0.947339984,7.224018204,0.038170287,30.75380529
-2.659064797,6.638097255,-9.45670357,-2.532866364,3.605732685,-2.306423215,4.13280875,6.068937154,-1.282143476,-8.410372683,-3.069178066,1.742631341,7.640852863,5.258588367,8.526512156,-0.351614733,4.422197375,0.704035042,-3.267273973,-9.736409555,0.861449735,9.204012253,3.4547792,-2.309028343,8.260224853,5.648801001,-6.112290858,5.838992875,1.197651145,0.429795603,-6.150896759,5.713129141,4.075796017,0.339545766,3.381223357,0.061268862,-5.572255431,-7.612727606,-8.230707892,6.763307834,-1.933232327,1.336157434,-1.133065117,-8.832877185,-6.306090052,1.353254304,-2.211299916,4.120149869,-3.52141005,9.898086931,-7.674525634,0.566915323,6.851062337,0.353601744,28.9368737
-0.446504769,-5.867249928,-9.464270007,-0.585999601,3.612021613,-0.288021723,-8.049277859,-7.859953861,-8.11387002,-2.317973301,-0.149500608,8.309193733,8.174427077,8.483052994,9.489972191,-3.300719731,-8.224928468,6.913996558,4.824129026,3.851986257,4.320030166,4.37366392,-8.16698838,3.516027047,9.372134688,-3.935659574,9.397297408,7.657048134,-7.990968139,-2.51044611,4.820367116,5.281177121,-9.72811535,1.285677752,-2.757029319,-3.034690758,-0.225711423,7.024213625,6.769334674,5.696937186,3.127123858,7.505355049,-8.774845893,-0.073599122,4.943695767,-9.547129972,-6.359825153,0.072175595,5.100829764,1.101228818,-8.172782389,0.586702207,8.187903743,0.544996361,37.52080472
2.571567348,3.899041405,2.809413383,-7.17298069,6.563397609,-9.373162487,8.247136762,6.54121154,-7.193620806,6.445048475,-8.456483446,5.523007736,1.202654964,9.936434422,-4.623853182,0.198698514,-9.799379497,-1.948591415,-5.174703621,-8.144029644,7.582298676,-7.142983456,4.44912645,-8.153835987,-8.878620383,8.764384328,1.389894355,3.437184342,-3.087985059,-6.890570261,-0.642046658,-2.209635526,3.055802858,2.886949913,-0.567708551,-5.801842692,-2.411246998,-3.346138042,-4.478171291,0.870619072,7.445270545,8.728718152,8.363790121,-9.00744631,2.012003032,9.764842223,-2.160257669,-2.775941901,3.14913868,4.173407853,-8.184100733,0.534658793,8.258802098,0.011396144,36.13283658
-2.558653983,2.01670161,8.261778927,-7.426920133,-2.583211279,-9.278509519,0.338446414,7.457344094,-6.028917874,-9.528619223,2.384169255,4.448378733,3.668235331,2.102711555,7.905415371,-3.523169286,5.18824399,0.589064918,3.245662092,1.219561766,-8.668840062,-4.617205323,1.117328075,6.74093293,5.317060584,-7.215969916,7.973556067,-5.001022471,6.367187132,8.378815237,-3.220153055,4.5473644,-0.152541008,8.337885467,3.705366068,-8.706695447,-8.918347033,-1.444699159,8.126025586,2.169677536,-5.462398315,-5.088990577,4.486207352,-9.356487026,-1.941747237,1.173819853,-8.556355019,-3.731103437,-0.414018417,3.651519227,-8.6726256,0.853196497,7.912229441,-0.050122305,32.68561334
-6.383695612,-4.452775083,-9.985080189,5.086812,6.644572369,3.438883815,2.567386096,-6.59077412,3.022141312,4.171468508,7.365143853,6.07159866,-4.631025344,-6.169753107,-3.938634288,-8.69966012,9.485986698,-8.835181948,-5.508599426,8.604396172,6.654666462,-3.619281603,0.998282991,-8.654220281,8.119167383,1.085214145,1.508551091,-3.076949189,1.735462653,-5.918132598,9.668501206,3.292227671,-1.21633308,-5.24023802,-4.868472228,8.003690424,9.229957457,0.970877567,-6.584388535,6.833839864,-0.705196382,0.295331036,3.13648703,-7.669349583,-3.560046726,-7.220600373,-4.718384403,-4.275007653,-3.778079357,-7.538183467,-7.551300078,-0.960764731,8.01523812,-0.516947925,34.9516525
-1.723904707,-3.620112822,-0.708463807,-9.388749874,-5.204010839,4.366924008,3.902861616,7.268058006,3.580056941,-2.402866255,-0.873704255,9.572566375,6.048311535,-2.875537104,-2.930550124,-1.786313448,3.798719049,9.66277746,-5.955018341,0.627264166,-4.205875047,-7.314503267,4.143376118,-4.951065411,-4.873030684,-7.495930493,-2.4258751,0.939989262,-5.705708517,8.066433868,-5.121133677,-5.916979201,-4.945483077,7.982721534,-3.380613462,-0.211858489,3.743362259,1.690295073,0.958743268,-2.779101101,-4.095458868,-3.377693896,-4.8629204,-2.430727496,-2.973507247,-1.5427511,9.668644452,-4.659459018,0.122519266,6.63053168,-5.726835585,-2.094589851,7.339524359,-0.559295024,25.02659906
5.90601495,7.441988126,-6.984790196,-0.918467143,7.312653898,-9.784605852,6.987078288,-9.644264365,-6.285407981,-1.152342404,-6.074624923,-5.497289458,5.699711349,2.036617631,-9.419064457,-1.174047799,4.422569801,-4.63168887,5.424770238,-9.250982525,5.323150214,5.784937213,-1.714936174,3.085075035,1.806043442,-9.556025108,4.156753831,-4.564148081,-5.990788187,-5.364968358,5.419840231,-8.193243695,9.413177031,-0.067345188,1.292022606,3.064145348,8.095819214,8.236323362,-3.017364088,2.054222687,-8.836216177,-4.113426739,4.039252354,2.573893848,7.457941649,-8.678787868,-0.4073453,7.981977644,-0.278683896,-8.753717691,-8.877692812,-0.173014542,7.443583479,-0.306771851,37.16136685
-2.596763438,-9.544386044,-8.855211469,5.199555,7.586311321,3.318241821,1.126029757,4.385566427,6.901529217,7.970735533,-4.184783217,-9.987937519,-6.410394353,0.617230143,3.974306318,6.238793917,1.551602618,-1.125468067,-0.730854734,0.215847502,-3.978608246,-9.568069228,-8.737958656,5.824163286,-2.162548029,2.376865018,-9.89886126,3.035772359,8.748367168,-3.558003367,-5.148735382,-8.355270308,-3.409911399,-6.370923286,-8.650265792,5.882448805,-7.323754029,-7.394493679,0.166587881,-7.537125139,6.894850708,-2.226634501,1.05697304,-6.34030621,-5.437386292,-5.332894488,-3.645902597,-7.414607699,-5.350614348,6.88217917,-8.749683937,-2.411698969,6.883446324,-1.626494315,33.31698661
4.537704261,-5.546375909,0.229039667,3.486448904,-3.177497173,0.376559524,4.968133387,-3.030268583,2.210546555,8.715914856,0.442439308,-5.361619131,-9.302031221,-4.380096877,-6.254318566,5.53566983,1.311145881,0.13165453,3.719118596,-7.996366345,-4.84881728,-6.939352346,2.493597828,-9.438073528,-5.156432344,0.53514774,-9.266620707,-4.628280737,-7.484695399,-5.212041037,-9.097085097,3.069619494,5.668124962,9.492907766,1.487684688,-2.971474607,6.190333068,5.192706664,-1.998111638,-7.400648789,9.69955476,-9.486772283,8.98786501,8.019486247,-8.405005755,-8.310874416,-4.093785617,-6.259310478,-7.769341283,-3.965448113,-8.474213689,-3.000871595,6.373248386,-1.425586835,34.80751692
7.614350147,9.336637445,-7.801105455,-1.96881244,0.617026035,-3.628340964,5.0485626,-8.799159788,6.421655398,-4.501944869,-4.895676966,9.871235993,0.17554915,5.287357033,4.739759201,0.711823334,3.398466036,-5.33402055,-5.91964792,-1.763772168,3.148235329,8.354257713,4.04686681,-1.389474361,4.979508598,5.671904706,-3.801080566,0.496371491,-0.743357558,-5.362236537,5.095647783,4.131148509,-9.783186568,4.182627932,7.832878227,-3.394439486,1.817387263,-6.832229723,-7.356622894,0.064868201,7.476738384,-8.058677628,-9.886831818,2.165572178,6.562375627,-1.384616196,-5.491431737,-6.773099313,1.47299102,-9.346366143,-7.826862672,0.335960321,7.49049956,-0.06988659,32.73767172
-1.178065748,1.914315945,-9.151325352,-6.151924669,-9.108395982,-4.686608962,7.485867017,1.401722538,9.354065908,-1.155671864,8.753948919,-4.1012584,7.501770589,-2.756763138,9.105328056,-5.992606655,-5.884435265,6.946491981,9.46488285,2.576937713,-5.368575184,6.236922615,-8.80729611,7.586285695,5.524646356,7.883074796,-9.565638853,9.971170886,5.67404367,3.741615713,-3.502103789,-3.531445018,-8.791269353,-3.858812819,5.673529995,6.994419335,9.562716153,-6.036028587,0.862725032,3.881251966,4.619198781,6.763358335,0.265300069,6.743382085,-0.193328834,2.552767484,-3.487139675,4.414363066,-5.960862059,7.952459538,-6.415859137,2.233541715,8.789086833,1.242780135,38.37491455
-7.83955262,6.901058503,-7.789542065,-5.903808833,-0.052911919,4.517993983,-5.964755099,-7.957927333,0.303784064,7.441214314,-6.49510026,3.74684344,2.522231396,-9.009096972,-0.638703112,-0.617883364,-1.191183403,5.964340647,-3.390946458,4.997951603,-2.339445231,-1.568982154,-3.927482557,-7.147085662,-7.516031172,9.738995247,5.682128319,-6.674941895,5.781473047,1.026991406,3.881919412,7.912022318,8.704810687,-6.892532725,-1.206659107,-5.936934194,-5.438367445,-2.128853402,4.81068112,5.648846948,-7.960487818,2.526080213,-0.330498158,3.931975137,-7.094633551,-5.674337931,-3.511291589,0.457213554,4.385835631,6.686094748,-7.543382261,-0.628293238,6.707591123,-0.492589806,30.48007111
7.659063092,-6.939186021,-3.619945399,4.332287856,1.30156104,-8.313024025,8.319938472,1.171304821,-0.659247311,-6.975649497,8.461072976,-5.973399449,0.170546467,9.991558562,-1.238906132,-7.078330526,1.811984563,2.817558632,-9.404249238,-0.766350529,6.796130091,-0.830011461,3.74878685,5.735542071,-4.241596768,3.778847996,3.719028658,-5.486598997,7.202830445,6.644185348,3.85645173,3.169620526,-7.199453069,6.582885757,-9.31871729,-0.060137738,-3.164870711,-4.845748055,3.042336372,8.324465933,5.938299666,3.048970224,-5.813006703,2.504570554,7.784312828,-6.151099987,-8.406499191,-8.72525129,8.911661562,-0.766450944,-7.310810165,1.23643293,7.837875393,0.416961455,34.17130181
-5.701951301,-1.651654039,2.264763792,-5.111972573,4.098349786,-1.975772926,1.010022666,3.735052114,-3.221414378,8.512372007,2.605938083,3.644360066,-5.902387253,0.111765424,-2.719879858,-6.187478621,-1.862906693,0.382620678,-3.977345671,-9.711957113,-9.000133649,2.361929696,-0.924109477,5.082354615,9.188210671,-0.608334322,-6.073159375,-0.78385253,-0.681271902,-5.330045274,5.13707147,-9.62222876,2.233852423,9.303051853,1.512130462,5.215866142,2.132838941,1.871588021,3.536943006,-9.838436064,-3.941734931,2.670123517,4.507888076,0.003424031,2.134798868,0.126190386,-2.44662392,4.795859098,4.766548523,7.004191629,-6.0845913,0.254405532,5.144950937,0.053509108,23.86427076
-0.950035946,-6.122285533,4.800552805,9.18360984,-3.730525607,-0.656158836,2.324126745,-2.29854607,3.378550559,-5.223555174,-4.620541306,-1.430698517,-1.125034457,-7.302530031,6.615232634,2.88412536,4.783751355,-3.868234274,-2.367912927,-7.696898035,6.520060711,9.989790744,-2.25105762,-6.803810708,2.191494876,-0.561345252,9.245296768,0.779193798,3.926855465,0.342633906,-4.488269421,7.736544833,-4.888094766,4.848351097,-1.247101212,-5.557691124,-7.033051439,-9.872989911,-2.052711858,-4.777027383,2.649207748,-6.35508921,-9.621928278,-3.31646191,2.762837051,2.736317585,9.826164786,-5.946317129,-4.623030047,-5.99241762,-6.826734781,-1.338899864,6.727363854,-0.705133059,28.71276702
9.038222088,7.701591798,-3.170957677,-2.124345941,-8.020455758,6.877815146,-9.794694744,-3.148854543,6.739942934,-1.053424007,2.201605788,-0.709546572,-7.041670294,5.696802428,-3.843341549,5.568454647,-0.223785434,-8.946060748,3.099556644,4.448324069,0.02798731,1.376932245,7.603389807,4.691672577,4.358926066,8.249117699,-9.841840458,1.484094509,7.740090191,1.110135172,-0.61871218,-7.145988713,6.320402231,2.60346882,-3.348304126,2.642284855,-6.942579397,4.906035527,-0.145491897,0.63004117,2.313826326,-3.420575378,5.9182997,8.482317915,-2.779787248,-4.887194824,-5.427141744,5.594900129,2.503412361,-0.148727666,-7.052102135,1.243533709,7.613210006,0.742923385,28.06846973
-3.633600599,4.07229878,-2.967876126,-0.662165242,0.833007647,-7.659203988,0.967885777,-0.483041601,0.291163656,-9.328091065,3.512528841,8.189831134,-6.70785645,2.240016251,6.728169718,-9.883153476,4.866366554,-9.317326616,-8.459854717,6.364181307,5.921396525,-7.337006,9.432216976,5.320427204,7.91584075,1.497710645,-9.293610635,-1.940099234,5.166799072,-4.587471061,-6.409238796,-2.455329397,1.341344356,-2.719323826,-8.541309396,5.551719703,-3.61473198,9.527472425,2.942201286,-3.287966736,0.610762262,-8.203243171,2.292907424,9.825500739,5.468352092,0.529218921,-7.997051799,-4.407002549,9.133984442,-2.285852884,-8.468000185,0.410191289,7.943239788,-0.232762057,35.5692285
-0.400991859,7.21509967,9.720683922,9.358391957,-4.617140936,-7.891089264,-6.954611447,-6.470671925,1.311190329,-5.077981288,7.650612211,0.245156609,3.902325789,-1.042356687,4.432629421,-8.95779476,-6.000046055,-1.048065377,0.49296055,3.446774706,2.671313863,5.702345865,9.247228052,0.089822733,-8.066494064,5.128756473,-0.354870185,2.497742688,-4.924363508,4.557218598,-9.213137133,-0.912235384,5.33947113,4.428747897,-9.840500397,-1.505581392,-6.801080643,-0.659976839,-7.953463406,5.185599229,-1.588514214,2.575304997,1.096536387,-7.845843625,-9.866135032,-3.93287804,7.245084438,3.17533894,2.251198208,-0.203103195,-7.964766472,-0.056640231,7.218098147,-0.26322784,31.55682772
-2.006042548,6.490892288,-8.752276446,-4.414339098,-6.657290659,-7.992298529,-6.911249212,3.292566822,-1.594661698,-6.934782215,4.429895217,3.700999483,-2.619898547,-7.645222442,-8.960475503,-0.937014013,-0.278777094,-5.94295017,-4.411108415,6.528440118,0.1195441,6.383607178,1.762414514,-4.203302599,-6.811358961,9.799524071,-8.706460325,-8.582951389,-6.292062295,3.399363472,-5.752362651,-8.182934891,-9.164925925,0.988540915,5.35652319,5.654459144,-0.444736388,-1.727302214,0.734568331,9.078234672,-5.409084572,-0.020989245,3.085393123,-1.751867733,-6.5734303,-4.274808471,-4.033551984,4.181561507,2.128333813,-0.88843476,-8.22293654,-1.739584974,5.727373947,-1.635281787,28.20530551
